train,
[-625 555 -687 -115 -940 -718 -892 425 -429 -16 -906 -611 -232 -514 -641 -933 453 -332],[0 555 0 0 0 0 0 425 0 0 0 0 0 0 0 0 453 0]
[-838 -559 -997 -483 -814 -267 -701 -845 -300 -590 -775 -865 -339 -15 -766 244 -535 -508 -394 -933 -536 -696 -527 333 -979 -609 583 -282 -633 -775 -947 -349 -582 -936 -241 -301 157 -1000 134 -723 -103 -949 -443 -285 -191 -145],[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 244 0 0 0 0 0 0 0 333 0 0 583 0 0 0 0 0 0 0 0 0 157 0 134 0 0 0 0 0 0 0]
[936 629],[936 629]
[554 752 678 -89 64 257 810 20 275 108 102 628 -767 825 872 -307 878 -778 -615 243 87 768 106 171 661 990 -370 473],[554 752 678 0 64 257 810 20 275 108 102 628 0 825 872 0 878 0 0 243 87 768 106 171 661 990 0 473]
[-69 982 -198 -491 898 -359 738 309 734 540 -742 63 837 661 605 -244 -549 585 402 71 -718 -322 -51 147 -316 -578 300 166 -802 565 200 -424 792 163 849 183 -822 -206 81 689 -602 42 395 -305 -989 774 878],[0 982 0 0 898 0 738 309 734 540 0 63 837 661 605 0 0 585 402 71 0 0 0 147 0 0 300 166 0 565 200 0 792 163 849 183 0 0 81 689 0 42 395 0 0 774 878]
[366],[366]
[521 61 38 353 184 862 713 836 231 619 679 75 549],[521 61 38 353 184 862 713 836 231 619 679 75 549]
[-788 -683 765 387 -890 -179 -701 -964 -790 968 -28 -225 135 139 187 -641 -226 -51 -753 -880 -49 -778 -328 -114 -671 -256 -39 -99 968 981 -339 -93 410 -5 -238 -708 -931 -657 -153 448 -948 921 -501 -927 -37 416 101 444 363],[0 0 765 387 0 0 0 0 0 968 0 0 135 139 187 0 0 0 0 0 0 0 0 0 0 0 0 0 968 981 0 0 410 0 0 0 0 0 0 448 0 921 0 0 0 416 101 444 363]
[375],[375]
[362],[362]
[-324 -94 -199 -34 -285 617 -198 -606 551 -343 -88 -976 373 -636 625 -533 -863 999 432 -150 -427 -742 -25 65 -682 -443 575 197 -768 -640 -480 -480 -576 -946],[0 0 0 0 0 617 0 0 551 0 0 0 373 0 625 0 0 999 432 0 0 0 0 65 0 0 575 197 0 0 0 0 0 0]
[-666 -708 860 -720 -405 6 -719 504 218 -215 872 318 -466 222 -337 -31 558 866 122 479 245 -323 784 -500 -89 -418],[0 0 860 0 0 6 0 504 218 0 872 318 0 222 0 0 558 866 122 479 245 0 784 0 0 0]
[200 659 972 97 708 945 514 663 311 786 142 747 726 699 214 201 506 220 724 562 937 491 433 574 261 985 -594 553 313 -143 957 671 735 46],[200 659 972 97 708 945 514 663 311 786 142 747 726 699 214 201 506 220 724 562 937 491 433 574 261 985 0 553 313 0 957 671 735 46]
[428 605 264 -50 893 99 51 39 883 383 877 445 954 929 264 289 629 872 511 587 292 -292 395 627 813],[428 605 264 0 893 99 51 39 883 383 877 445 954 929 264 289 629 872 511 587 292 0 395 627 813]
[642 -567 -288 -693 -991 255 658 76 803 333],[642 0 0 0 0 255 658 76 803 333]
[-658 40 -820 -612 -991 27 -954 788 367 -329 -425 -378 53 -709 -935 -812 965 -146 849 422 -888 944 -762 -727 724 877 -101 794 57 852 25 -80 -52 -745 -469 -225 -279 266 -933 220 -598 840],[0 40 0 0 0 27 0 788 367 0 0 0 53 0 0 0 965 0 849 422 0 944 0 0 724 877 0 794 57 852 25 0 0 0 0 0 0 266 0 220 0 840]
[417 119 155 435 142 480 297 725 76 213 104 67 626 135 281 922 782 317 624 335 4 174 175 457 482 971 882 -545 283 891 154 996 482 317 509 322 803 509 154 426 644 484 120 -245 971 76 -916 802 843],[417 119 155 435 142 480 297 725 76 213 104 67 626 135 281 922 782 317 624 335 4 174 175 457 482 971 882 0 283 891 154 996 482 317 509 322 803 509 154 426 644 484 120 0 971 76 0 802 843]
[72 983 231 262 291 860 756 404 264 678 533 809 450],[72 983 231 262 291 860 756 404 264 678 533 809 450]
[-699 -375 -338 -943 714 -479 570],[0 0 0 0 714 0 570]
[83 504 -620 125 873 -358 391 10 -476 -718 -390 -90 359 -27 -817 -149 -180 623 -122 -788 -46 -576 457 335 -549],[83 504 0 125 873 0 391 10 0 0 0 0 359 0 0 0 0 623 0 0 0 0 457 335 0]
[210 509 212 493 796 -359 496 627 844 500 746 865 293 251 887 135 198 -90 429 112 235 -708 122 358 -99 84 329 549 379 711 488 803 69 679 143 897 788 87 225],[210 509 212 493 796 0 496 627 844 500 746 865 293 251 887 135 198 0 429 112 235 0 122 358 0 84 329 549 379 711 488 803 69 679 143 897 788 87 225]
[-421 -967 -150 -722 -828 -399 -283 -443 -897 51 916 -434 -972 -723 -483 -153 -581 -724 -249 256 127 -144 -479 -613 -343 -115 -195 -521 -830 -735 -153 -205],[0 0 0 0 0 0 0 0 0 51 916 0 0 0 0 0 0 0 0 256 127 0 0 0 0 0 0 0 0 0 0 0]
[547 818 605 239 516 546 644 615 -304 960 956 534 119 309 310 233 471 675 185 51 462 957 791 108 318 810 653 668 285 206 891 736 254 572 498 661 646 68 139 63 327 425 -264 409 157 552 114 -680],[547 818 605 239 516 546 644 615 0 960 956 534 119 309 310 233 471 675 185 51 462 957 791 108 318 810 653 668 285 206 891 736 254 572 498 661 646 68 139 63 327 425 0 409 157 552 114 0]
[-326 -593 215 805 -330 -774 135 395 167 -200 -120 -102 -303 573 -647 -400 -564 -611 -51 409 -432 972 -578 903 -477 705 -925 -940 -300 209 -889 602 -413 -785 -219 -705 -946 -328 -568 -167 90 -505 996 -777 -547],[0 0 215 805 0 0 135 395 167 0 0 0 0 573 0 0 0 0 0 409 0 972 0 903 0 705 0 0 0 209 0 602 0 0 0 0 0 0 0 0 90 0 996 0 0]
[854 630 435 879 -708 997 561 498 222 993 815 691 985 652 702 411 -355 129 864 568 494 651 731 832 962 240 591 136 517 211 915 -764 134 858 662 401 925 2 167 885 493],[854 630 435 879 0 997 561 498 222 993 815 691 985 652 702 411 0 129 864 568 494 651 731 832 962 240 591 136 517 211 915 0 134 858 662 401 925 2 167 885 493]
[-873 -901 -516 -498 -495 -64 -595 -801 -39 -983 -67 -35 -654 -947 -817 -522 -35 -787 -16 -333 -284 -633 -820 -340 -852 -132 -821 -274 -651 -424 -197 -626 -787 -578 -559 -354],[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
[-144 -501 -307 -66 52 -61 -874 -977 -188 -385 -128],[0 0 0 0 52 0 0 0 0 0 0]
[-923 -272 -269 -224 -527 -286 -811 -291 -983 -444 -223 -506 -89 -4 -514 -252 -977],[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
[-213 -278 -864 -813 -163 -979 -697],[0 0 0 0 0 0 0]
[-663 611 -295 -918 -606 436 497 -74 -351 -1 -875 -579 -206 -414 245 -922 -592 381 -921 -110 -192 -849 493 -168 567 -220 911 -687 938 886 -533 -673 -575],[0 611 0 0 0 436 497 0 0 0 0 0 0 0 245 0 0 381 0 0 0 0 493 0 567 0 911 0 938 886 0 0 0]
[176 760 -503 86 447 -335 -150 652 855 871 -735 -666 637 -37 -97 -904 -622 910 -304 -797 -300 327 388 183 -420 1 -825 -474 -310 -4 238 -175 533],[176 760 0 86 447 0 0 652 855 871 0 0 637 0 0 0 0 910 0 0 0 327 388 183 0 1 0 0 0 0 238 0 533]
[929 727 243 -21 527 501 265 -762 -156 -698 14 719 412 -951 -140 -946 -183 505 735 -691 630 -594 144 581 433 779 461 679 65 201 -422 -122 -887 534 223 393 161 776 -781 -51 -80 367 -808 -555 -278 814 -717 925],[929 727 243 0 527 501 265 0 0 0 14 719 412 0 0 0 0 505 735 0 630 0 144 581 433 779 461 679 65 201 0 0 0 534 223 393 161 776 0 0 0 367 0 0 0 814 0 925]
[-549 -310 -218 -726 -906 -86 -904 -99 -811 -798 -420],[0 0 0 0 0 0 0 0 0 0 0]
[158 225 0 395 438 466 651 996 649 606 217],[158 225 0 395 438 466 651 996 649 606 217]
[393 -545 -135 -889 152 -463 616 426 -457 364 -752 206 212 979 -106 -423 651 -389 304 950 810 964 985 -926 299 831 -170 815 -104 -224 -45 -44 877 305 -943 425 -133 253 680 -781 342 -407 596 564 479 -301],[393 0 0 0 152 0 616 426 0 364 0 206 212 979 0 0 651 0 304 950 810 964 985 0 299 831 0 815 0 0 0 0 877 305 0 425 0 253 680 0 342 0 596 564 479 0]
[-65 359 641 481 657 351 303 248 288 30 680 64 -913 956 437 931 63 137 647 657 277 299 342 398 250 228 980 94 636 129 676],[0 359 641 481 657 351 303 248 288 30 680 64 0 956 437 931 63 137 647 657 277 299 342 398 250 228 980 94 636 129 676]
[573 903 -189 585 685 308 -597 363 -630 -311 975 -901 910 59 864 162 614 290 666 159 744 54 49 130 215 587 122 292 706 368 769 681 622 828 820 -271 524 408 -418 930 711],[573 903 0 585 685 308 0 363 0 0 975 0 910 59 864 162 614 290 666 159 744 54 49 130 215 587 122 292 706 368 769 681 622 828 820 0 524 408 0 930 711]
[439 900 -652 -340 -230 -100 750 -816 -810 -386 951 468 557 -69 62 -851 318 5 946 -600 -990 -67 -572 -799 -465 125 -288 -382 -798 -866 415 691 -560 272 202 535 281 613 310 936 -965 -288 599 967],[439 900 0 0 0 0 750 0 0 0 951 468 557 0 62 0 318 5 946 0 0 0 0 0 0 125 0 0 0 0 415 691 0 272 202 535 281 613 310 936 0 0 599 967]
[-229 256 -541 157 434 -306],[0 256 0 157 434 0]
[-75 -450 354 347 437],[0 0 354 347 437]
[-490 -937 796 -52 -607],[0 0 796 0 0]
[-98 -300 -980 -736 -545 -249 -758 -799 -291 -124 -51 -534 -825 -872 -537 -266 -738 -231 458 -544 -666 -507 -81 -202 -288 219 970 -694 94 -535 -221 -996 517 -345 -543 -586 -919 -801 -849 -229 -696 537 260 -766 -108 -353 169 -359 322],[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 458 0 0 0 0 0 0 219 970 0 94 0 0 0 517 0 0 0 0 0 0 0 0 537 260 0 0 0 169 0 322]
[987 677 566 237 646 577 257 778 663 907 186 110 867 705 269 356 887 674 622 300 -952 616 743 735 873 877 203 592 835 -712 902],[987 677 566 237 646 577 257 778 663 907 186 110 867 705 269 356 887 674 622 300 0 616 743 735 873 877 203 592 835 0 902]
[572 624 -723 477 -330 668 148 989],[572 624 0 477 0 668 148 989]
[564 -507 407 793 244 -927 772 200 335 177 500 784 653 988 787 335 382 505 352 262 643 753 949 948 414 124 -778 696 101 913 730 371 214 991 876 386 501],[564 0 407 793 244 0 772 200 335 177 500 784 653 988 787 335 382 505 352 262 643 753 949 948 414 124 0 696 101 913 730 371 214 991 876 386 501]
[-237 -431 352 -64 -618 709 997 -214 -433 -313 -753 -826 -744 -359 -564 -893 -495 765 838 -17 -434 -318 -255 270 -5 325 -344],[0 0 352 0 0 709 997 0 0 0 0 0 0 0 0 0 0 765 838 0 0 0 0 270 0 325 0]
[114 -677 780 422 923 -848 -365 299 24 573 -286 718 -111 149 14 102 -142 -72 198 1000 543 791 -188 631 661 -14 -659 870 161 246 472 125 -527 327 143 307 384 -26 -952 -202 -14 449 -115 -961 197 937],[114 0 780 422 923 0 0 299 24 573 0 718 0 149 14 102 0 0 198 1000 543 791 0 631 661 0 0 870 161 246 472 125 0 327 143 307 384 0 0 0 0 449 0 0 197 937]
[-76 -894 -222 -543 -754 -422 -552],[0 0 0 0 0 0 0]
[523 -537 -383 -498 -71 -263 -331 -761 -725 -411 -302 -609 -354 -728 818],[523 0 0 0 0 0 0 0 0 0 0 0 0 0 818]
[-996 -850 737 -666 572 -597 548 -757 -629 -773 -847 -198 19 783 562 537 314 -31 -621 -263 719 842 -185 -925 -838 989 21 -226 267 794 944 -711 602 110 459 -917 786 528 504 186 912 -727 548 432 405 -206 261 -200 198 396],[0 0 737 0 572 0 548 0 0 0 0 0 19 783 562 537 314 0 0 0 719 842 0 0 0 989 21 0 267 794 944 0 602 110 459 0 786 528 504 186 912 0 548 432 405 0 261 0 198 396]
[-647 963 -765 -3 638],[0 963 0 0 638]
[-958 211 -405 747],[0 211 0 747]
[-82 -826 -834 -553 -957 -561 733 -696 26 419 -621 352 -526 -907 -200 950 -375 44 -701 -318 675 -573 292],[0 0 0 0 0 0 733 0 26 419 0 352 0 0 0 950 0 44 0 0 675 0 292]
[420 906 -341 -133 843 390 506 130 232 933 768 112 110 913 120 -883 538 347 -764],[420 906 0 0 843 390 506 130 232 933 768 112 110 913 120 0 538 347 0]
[-973 565 -376 -543 -569 21 -938 -374 -934 125 922 -890 -933 248 -660 684 666 -896 -242 -756 -840 544 -462 -48 301 -26 -675 -337 -463 -220 892 -71 -734 -950 -954 -974 519 -284 -397 813 -120 -583],[0 565 0 0 0 21 0 0 0 125 922 0 0 248 0 684 666 0 0 0 0 544 0 0 301 0 0 0 0 0 892 0 0 0 0 0 519 0 0 813 0 0]
[-512 -750 616 168 876 -201 420 -50 218 -136 882 423 130 -236 -904 389 -583 69 -502 -473 -389],[0 0 616 168 876 0 420 0 218 0 882 423 130 0 0 389 0 69 0 0 0]
[-399 -274 -451 619 133 -732 847 -195 -609 -642 -364 374 -466 -469 -72 241 -313 -701 -997 396 278 -255 467 967 372 -681 -128],[0 0 0 619 133 0 847 0 0 0 0 374 0 0 0 241 0 0 0 396 278 0 467 967 372 0 0]
[-361 217 209 711 -912 936 909 -683 -354 930 -25 -963 -650 -56 -26 -43 -679 -951 166 -934 -272 -928 -624 -139 -951 -377 295 34 -361 -441 -520 -422 -671 -280 -841],[0 217 209 711 0 936 909 0 0 930 0 0 0 0 0 0 0 0 166 0 0 0 0 0 0 0 295 34 0 0 0 0 0 0 0]
[-685 -203 -375 -363 -180 -228],[0 0 0 0 0 0]
[926 595 764 409 796 527 869 861 777 -169 -407 454 -815 -933 -829 -533 314 789 -881 -220 340 547 -196 181 586 -313 559 -47 -502 524 -237 -351 148 -609 270 116 244 431 785 421 6],[926 595 764 409 796 527 869 861 777 0 0 454 0 0 0 0 314 789 0 0 340 547 0 181 586 0 559 0 0 524 0 0 148 0 270 116 244 431 785 421 6]
[-365 -855 -213 -489 -86 -252 771 675 -99 785 959 749 -392 -377 621 -145 -459 -150 -89 -618 -633 169 77 565 -766 209 -280 482 -866 204],[0 0 0 0 0 0 771 675 0 785 959 749 0 0 621 0 0 0 0 0 0 169 77 565 0 209 0 482 0 204]
[709 -312 -219 -344 -117 -184 803 405 858 -269 610 -275 199 -8 -777 215 877 -228 -903 -671 -197 -764 385 554 275],[709 0 0 0 0 0 803 405 858 0 610 0 199 0 0 215 877 0 0 0 0 0 385 554 275]
[687 -836 973 -557 -846 658 -582 250 234 573 273 254 -102 -954 -164 894 -996 506 -187 538 671 297 -444 -659 -390 817 -660 190 624 639 277 770 -877 221 770 552],[687 0 973 0 0 658 0 250 234 573 273 254 0 0 0 894 0 506 0 538 671 297 0 0 0 817 0 190 624 639 277 770 0 221 770 552]
[-426 -541 265 -793 -726 701 -704],[0 0 265 0 0 701 0]
[-713 -594 575 -30 -307 -362 -774 545 -453 953 453 877 840 960 237 -240 -46 -485 97 -118],[0 0 575 0 0 0 0 545 0 953 453 877 840 960 237 0 0 0 97 0]
[213 527 -513 -828 221 316 -650 217 -689 -350 -775 998 -933 -657 890 -152 -398 -915 643 -444 653 -609 193 -519 114 -50 -167 592 473 970 250 -712 -198 -164],[213 527 0 0 221 316 0 217 0 0 0 998 0 0 890 0 0 0 643 0 653 0 193 0 114 0 0 592 473 970 250 0 0 0]
[296 20 783 585 559 610 78 718 -979 770 -37 287 688 -666 -429 177 -597 654 529 42 861 348 616 -436 -682 -315 -523 929 471 52 64 434 199 490 -832 547 794],[296 20 783 585 559 610 78 718 0 770 0 287 688 0 0 177 0 654 529 42 861 348 616 0 0 0 0 929 471 52 64 434 199 490 0 547 794]
[-650],[0]
[425 -353 139 -782 182 466 -422 753 -221 735 -670 -139 -639 -678 53 73 967 -756 411 415 666 958 -914 247 801 335 57 528 487 567 83 915 132 856 975 170 127 967 935 748 656],[425 0 139 0 182 466 0 753 0 735 0 0 0 0 53 73 967 0 411 415 666 958 0 247 801 335 57 528 487 567 83 915 132 856 975 170 127 967 935 748 656]
[657 421 -711 46 38 885 201 379 888 -963 -806 -315 -71 -618 805 -840 -898 738 -904 -796 -347 89 175 416 99 206 -929 840 -739 526 -397 400],[657 421 0 46 38 885 201 379 888 0 0 0 0 0 805 0 0 738 0 0 0 89 175 416 99 206 0 840 0 526 0 400]
[-96 -870 -326],[0 0 0]
[926 452 736 611 230 663 962 844 854 102 443 985 639 672 906 176 702 323 772 692 161 320],[926 452 736 611 230 663 962 844 854 102 443 985 639 672 906 176 702 323 772 692 161 320]
[262 208 97 -896 -498 -28 -497 -74 202 955 842 -288 -372 901 -496 -947 661 -864 -452 -976 -947 -851 -856 -404],[262 208 97 0 0 0 0 0 202 955 842 0 0 901 0 0 661 0 0 0 0 0 0 0]
[-881 -570 42 -188 -415 872 -290 965 -607 -957 -897 -527 -303 -811 -962 170 -498 -36 -851 -84 756 -443 62 -683 -7 -439 -397 -775 -599 -862 -800],[0 0 42 0 0 872 0 965 0 0 0 0 0 0 0 170 0 0 0 0 756 0 62 0 0 0 0 0 0 0 0]
[758 492 508 209 481 311 245 142 883 914 45 994 95 25 -265 326 613 8 75 -425 647 648 95 322 739 515 192 696 504 38 942 292 667 286 710 509 739 699 776 324],[758 492 508 209 481 311 245 142 883 914 45 994 95 25 0 326 613 8 75 0 647 648 95 322 739 515 192 696 504 38 942 292 667 286 710 509 739 699 776 324]
[-806 -500 -594 -775 -901 -27 -353 -204 -42 -227 -767 -737 -616 -980 -141 -182 -401 -915 -83 -341 -60 -427 -974 -775 -99 -893 -68 -439 -348 -596 -155 -791 300 411 790 -725 -734 -509 -52 -601 -451 -406 -337 -396 -370 -244 -267 -487 -383 -53],[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 300 411 790 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
[406 470 256 564 273 740 187 722 222 288 424 -871 894 595 993 945 870 391 319 -98],[406 470 256 564 273 740 187 722 222 288 424 0 894 595 993 945 870 391 319 0]
[-941 -501 -484 -197 -535],[0 0 0 0 0]
[-24 -393 608],[0 0 608]
[-822 -436 -231 -395 -573 -970 -186 -361 -357 -409 -673 -343 386 -418 -840 -742 -393 -320 -474 -957 -391 -427 -276 -58 -812 -416 -75 141 -535 -568 -901 -562 385 -347 429 -505],[0 0 0 0 0 0 0 0 0 0 0 0 386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 141 0 0 0 0 385 0 429 0]
[776 444 217 59 466 -500 494 105 194 105 406 934 358 489 868 900 -721 105 490 789 163 60 311 59 92 583 300 54 879 945 953 73 259 867 572 390 566 476 211 719 208 6 454 409 675 662 348 74 947],[776 444 217 59 466 0 494 105 194 105 406 934 358 489 868 900 0 105 490 789 163 60 311 59 92 583 300 54 879 945 953 73 259 867 572 390 566 476 211 719 208 6 454 409 675 662 348 74 947]
[929 452],[929 452]
[-694 -959 -755 -5 -459 198 -758 -728 -406 -220 -389 -751 -988 -207 -170 -844 -184 -467 -186 -155 -904 -192 -269],[0 0 0 0 0 198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
[-867 612 504 -291 642 940 323 913 -93 401 920 694 150 525 432 32 516 -209 528 -632 587 812 80 48],[0 612 504 0 642 940 323 913 0 401 920 694 150 525 432 32 516 0 528 0 587 812 80 48]
[399 326 100 244 611 -298 -562 508 31 656 100 764 661 -276 -424 895 402 693 977 435 779 -203 -968 -628 -44 -964 760 -525 101 -891 788 188 22 583 -767 212 818 283 111 902],[399 326 100 244 611 0 0 508 31 656 100 764 661 0 0 895 402 693 977 435 779 0 0 0 0 0 760 0 101 0 788 188 22 583 0 212 818 283 111 902]
[267 -988 777 849],[267 0 777 849]
[-742 -322 -925 -327 -464 -160 -664 -321 -892 -990 -823 -264 -682],[0 0 0 0 0 0 0 0 0 0 0 0 0]
[933 -284 903 -452 -425 -987 -929 -867 739 139 -577 -587 -809 39 -519 32 -692 822 -221 328 3 416 -801 684 101 745 -249 -209 200 -225 -771 297 -678 477 -928 726 730 -513 46 467 -827 -123 -601 61],[933 0 903 0 0 0 0 0 739 139 0 0 0 39 0 32 0 822 0 328 3 416 0 684 101 745 0 0 200 0 0 297 0 477 0 726 730 0 46 467 0 0 0 61]
[520 52 477 -255 -714 -65 8 371 967 31 527],[520 52 477 0 0 0 8 371 967 31 527]
[-960 -322 -642 -577 -92 -92 -13 -850],[0 0 0 0 0 0 0 0]
[-942 -978 943 -540 -283 -148 224 -599 -187 -279 621 -823 -784 36 -665 -600 -295 -610 -713 -96 -120 -390 -158 -113 -851 -604 -984 -43 -681 -675],[0 0 943 0 0 0 224 0 0 0 621 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
[755 658 754 -829 -238 -890 448 562 445 -955 80 552 469 289 242 575 479 338 89 62 -960 218 654 529 874 2 573 915 297 815 175 174 204 252 314 722 812 697 51 6 803 949 155 284],[755 658 754 0 0 0 448 562 445 0 80 552 469 289 242 575 479 338 89 62 0 218 654 529 874 2 573 915 297 815 175 174 204 252 314 722 812 697 51 6 803 949 155 284]
[364 -820 455 657 -23 -717 -894 889 -651 671 869 676 -199 -509 -350 869 944 -592 -648 3 2 -606],[364 0 455 657 0 0 0 889 0 671 869 676 0 0 0 869 944 0 0 3 2 0]
[-981 -881 -694 -17 -173 -702 345 -941 -985 -174 -666],[0 0 0 0 0 0 345 0 0 0 0]
[757 785 -25 -705 -257 -968 599 -274 -172 -538 -956 -412 62 -255 -160 -654 -815 -582 -435 -82 -569 -569 -783 -827 -769 -202 -419 556 -166 879 -222 -621 -977 300 -851],[757 785 0 0 0 0 599 0 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 556 0 879 0 0 0 300 0]
[273 336 -99 -47 -604 953 -893 711 480 38 638 608 502 889 -965 -465 732 -131 783 107 -297 817],[273 336 0 0 0 953 0 711 480 38 638 608 502 889 0 0 732 0 783 107 0 817]
[-419 -374 -301 -914 -396 563 852 -335 -631 796 -261 -186 -438 -441 -925 -491 837 216 -599 567 572 -30 -103 -279 -16 -269 670 74 -407 -980 -888 -433 -279 -637 13 -835 -715 -818 -991 -818 367 -535 -244],[0 0 0 0 0 563 852 0 0 796 0 0 0 0 0 0 837 216 0 567 572 0 0 0 0 0 670 74 0 0 0 0 0 0 13 0 0 0 0 0 367 0 0]
[402 584 178 936 66 -8 191 377 491 525 327 -838 666 -293 94 53 787 407 623 47 428 324 580 -373 -827 987 -759 51 387 608 408 257 465],[402 584 178 936 66 0 191 377 491 525 327 0 666 0 94 53 787 407 623 47 428 324 580 0 0 987 0 51 387 608 408 257 465]
[296 823 762 62 -152 423 737 565],[296 823 762 62 0 423 737 565]
[541 -184 -42 -653 -427 -66 908 -584 -190 -516 -825 -375 -308 -211 -215 950 -643 570 -692 803 -216 -563 -684 -398],[541 0 0 0 0 0 908 0 0 0 0 0 0 0 0 950 0 570 0 803 0 0 0 0]
[-746 -798 -452 -401 -970 -788 -445],[0 0 0 0 0 0 0]
[732 -407 944 959 367 353 367 -810 -302 173 751 -941 429 698 -430 368 975 816 968 -880 716 171 200 987 74 260 -648 -662 235 806 -865 -909 438 -513 941 -573 352 -288 690 -761 851 874 -174],[732 0 944 959 367 353 367 0 0 173 751 0 429 698 0 368 975 816 968 0 716 171 200 987 74 260 0 0 235 806 0 0 438 0 941 0 352 0 690 0 851 874 0]
[-54 -910 -422 -407 -790 -722 -108 -287 -795 -83 -473 -239 -50],[0 0 0 0 0 0 0 0 0 0 0 0 0]
[-807 -574 -907 -971 -180 -198 -532 -818 -417 -621 -892 -640 -309 -488 -762 -226 -563 -385 -825 -705],[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
[-191 -459 372 -480 -891 -176 -313 -759 -306 -289 -724 -55 -886 -806 -927 299 75 -856 -328 -872 -551],[0 0 372 0 0 0 0 0 0 0 0 0 0 0 0 299 75 0 0 0 0]
[-521 11 -971 -804 873 -181 -428 999 657 -802 -405 484 -56 591 -622 -418 515 730 -127 -366 837 104 -424 -934 -518 80 742 -488 -894],[0 11 0 0 873 0 0 999 657 0 0 484 0 591 0 0 515 730 0 0 837 104 0 0 0 80 742 0 0]
[53 496 443 -57 -365 -298 -315 485 -840 846 -665 508 -925 10 -315 -579 894 -774 -739 -424 -305 -684 416 -822 199 -438 -539 -970 499 435 396 966 922 -714 -57 876 -666],[53 496 443 0 0 0 0 485 0 846 0 508 0 10 0 0 894 0 0 0 0 0 416 0 199 0 0 0 499 435 396 966 922 0 0 876 0]
[796 296 -994 954 -190 391 340 863 -184 859 697],[796 296 0 954 0 391 340 863 0 859 697]
[-725 -107 -205 38 -609 129 -830 -852 -323 798 -350 -142 -268 -207 -113 -97 -344 -246 276 -872 -273 -999 -812 -698 -404 169 -398 -52 -748 -426 -409],[0 0 0 38 0 129 0 0 0 798 0 0 0 0 0 0 0 0 276 0 0 0 0 0 0 169 0 0 0 0 0]
[-859 -403 461 404 -848 -405 -834 706 -194],[0 0 461 404 0 0 0 706 0]
[815 -715 945],[815 0 945]
[-491 540 -776 -71 -903 -815 -933 -785 -372 -551 -847 -74 -519 -191 -153 -174 -45 -187 615 -843 -577 110 -100 -120 -496 -804 889 -218 -594 -932 -354 -199 -27 -650 -862 -829 -888 -121 -812 -916 -252 -518 -778 -516 -425 -101],[0 540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 615 0 0 110 0 0 0 0 889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
[583 -436 852 223 -87 500 813],[583 0 852 223 0 500 813]
[-524 -254 768 -44 -153 -434 -893 -190 536 198 407 320 -791 -451 148 667 841 -930 447 -762 -7 -267 -433 729 -246 110 -582 66 -596 -571 -807 -948 -819],[0 0 768 0 0 0 0 0 536 198 407 320 0 0 148 667 841 0 447 0 0 0 0 729 0 110 0 66 0 0 0 0 0]
[687 837 234 -952 765 952 987 305 323 262 264 625 432 132 180 185 864 884 579 161 127 771 957 431 244 837 545 202 596 938 32 134 -496 919 321 962 591 -34 502 571 190],[687 837 234 0 765 952 987 305 323 262 264 625 432 132 180 185 864 884 579 161 127 771 957 431 244 837 545 202 596 938 32 134 0 919 321 962 591 0 502 571 190]
[147 582 907 801 183 832 619 21 966 63 174 903 538 110 437 95 -231 -419 421 949 648 -721 793 511 358],[147 582 907 801 183 832 619 21 966 63 174 903 538 110 437 95 0 0 421 949 648 0 793 511 358]
[-562 -138 -347 -392 -623 -857 -840 -123 -83 -42 -582 905 -310 -312 -449 -78 -737 -892 -35 -436 -992 -367 -845 -242 -430 -780 -599 -451 -147 -577 -366 -250 -404 -911 -147 589 -183 -696 -219 -461 -906 -942],[0 0 0 0 0 0 0 0 0 0 0 905 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 589 0 0 0 0 0 0]
[-939 -271 868 -754 -33 401 -236 919 -955 -255 -367 471 -722 568 96 914 -143 869 -528 -386 -361 657 -12 -502 458 -379 37 -44 589 -987 -413 -627 373 138 591 108 -951 -4 -233 -224 -903 -119 -355],[0 0 868 0 0 401 0 919 0 0 0 471 0 568 96 914 0 869 0 0 0 657 0 0 458 0 37 0 589 0 0 0 373 138 591 108 0 0 0 0 0 0 0]
