train_input_1,train_output_1
[-834.7043770563009 701.4444432884425 -29.93589506700505 599.4739951012416 -827.7656278204872 -205.97726984304018 13.246512171867266 -790.9141769801771 313.5570409117395 -184.28551955156274 365.71045432817573 -773.2557165101005 -461.7213900043911 691.0550403080229 -931.8520372368544 972.6588021161269 -643.0699192315208 -343.9584008869316 -327.72972667876707 441.74625378464475],-112.81387574284386
[-754.7327422825581 -575.7749584144406 -523.5259411292018 -259.9620534061045 -856.6458422137242 284.19017730118003 -891.1573318290609 810.5538477880507 146.52043722393182 440.7943849700432 -758.9743768362139 -977.5161774300658 940.1639130357246 453.0587039067225 371.17655825345764],-143.45542673748395
[-393.8681828904098],-393.8681828904098
[381.01868310021814 -255.41611358519583 171.225907019827 62.99903711943193],89.95687841357031
[228.4433222751577 649.7738544570138 503.857956073359 -985.2571144429363 740.8548906489962 678.28473201557 -715.2620331826347 -120.71199408721725 444.57741720445756 868.4601571652202 -331.2848939746731 875.3036230335667 376.39282009813974 -418.7858672664213 42.07152204783574 951.4370876787993 73.87152179376972 -663.1774792736546 -857.041765916935 282.9077703431419 978.890550442228 66.72006073330067 -24.545475641141138 114.96835572946497 -862.9092169926522 41.3782384680876 478.70294366446865 882.4530574931894 -331.3248281973189 -577.1889919848531 829.8427171289527 -597.4072071366217 -504.2831772260028 -584.353440862058 925.4807756826203 -130.08205477939907 633.411025873259 328.59397327289935 64.95423781520594 626.210513262909 -12.529317429169168 508.5235497793642 149.65497917548487 -764.8922920969578 -952.8692518005513 -927.7290465954565 -183.79866511809655 260.09888934942796 122.99266828830014 636.6658101727298],76.40689814324337
[553.272878025479 -814.1331098794204 -822.9085082534631 -57.58969705810671 697.732367225459 -606.4962063693631 366.5771232537313 21.30562114447241 788.2604472466512 -228.60914656799002 36.50191546845531 255.8836882010694 -266.9232570247384 -90.24277101187431 3.683309540762025 264.8392253925092 809.3122441446997 121.97785473578892 560.9078047969963 -113.98005401979196 316.84532346325955 -707.9317183599317 426.4753248425982 87.490519698468 -60.58542292172888 616.1790746483011 201.34471609750426 -365.31303775817264 -913.9802364695464],37.23780249076131
[706.5414575402267],706.5414575402267
[-772.4104034144981 831.3233302596586 656.1392915236495 973.542729113467 -598.0797346643348 981.9693784322492 115.2303118144082 18.959453186671453 -869.0507172512936 266.4398974180531 -328.37273831074106 -801.5169970444838 769.573711317892 679.2706533254557 -958.2211137640043 -452.60023970916393 -250.09146950573995 606.1527615252091 945.4770271755531 303.62351284746137 267.7091306403022 -485.35095787313946 -760.133848179156 417.8019539517629 -908.4781861392437 -284.0426838395018 -606.747237650836 -369.8937553059851 581.538227484426 -13.644628076415984 -988.3339032233125 129.87752408885603 -977.2938892105838 -317.33308102689864 929.9503147515236 691.2580723807985 -543.2717278709354 394.2890573567156 -759.5040816794536 -382.6124462439144],-46.67143753473806
[888.9483533058567 -917.7122629203436 -498.911860172476 -672.6550525295036 972.2724808928526 225.16143014050408 -415.8425333008797 -617.600953387349 482.520484299117 499.9697178484505 487.85861886091925 -948.998211934819 402.18332581444065 -740.2375447754657],-60.9317148470497
[-489.0034093792055 804.9593842684844 211.3446559549045 633.9866614234213 594.7740954233575 -839.1573660109482 -326.0633699677106 -448.6285079021204 -937.0693190150013 -813.1004964293638 -678.1241228846902 -470.23102978137365 897.8184421131707 -602.3856980733844 -948.8494653878104 820.4647590620843 701.9013209084396 -457.47867746809163 -978.7451771652069 -257.6337843798848 832.4289526980372 -113.50470958318556 4.806375519841481 -212.25125014010302 590.4028655224656 -819.968634967237 558.0886724439981 492.48457125956816 -244.59953182763547 340.0828363936055 828.4970533015519 -345.2004207020891 -52.72528898898952 754.6033921801791 535.57070016841 160.43128786333136 47.70053257297582 79.02018193358208 945.4957114959623 -591.609632959869 228.99276616678776 410.43927149632236],20.189633265632853
[-150.1924078113634 -577.6366589282125 578.7749708513361 -532.3885648532864 14.003802210901085 778.2405649857433 252.57726386339687 997.5351651491333 -585.0905117864436 584.3151024690719 433.725511956849 221.4280509735588 306.35672226402494 398.5463579262473 807.6579367954239],235.19022040442536
[471.2012255176951 -293.37488710724165 -625.9470802442124 466.468787532182 463.8518337083269 459.50822190411213 -507.2382517483547 352.33253172176364 -467.35382199072626 948.3924777450125 -301.18606190508854 982.5009162802387 -275.39645015974816 586.6743186033664 -653.4773116184665 -926.1508713955142 514.2335167157642 123.21034587593545],73.23607996861358
[-737.8514014634065 363.9107093010357 146.17737285626276 102.56706075783995 664.7042669600453 -890.2224530106595 833.3928186994137 117.22555925061624 -707.012335228543 -948.4538113005958 -300.4323235409621],-123.2722306108139
[349.53125974998534 821.3900603310972 -629.5680029264224 -190.5737875079036],87.69488241168912
[-877.4041173618474 512.0391134650511 -609.6190956394423 -387.41843374712244 534.0010792509745 601.6495248962362 -785.6710245179495 -964.7644213110707 744.911162978829 -832.966558851334 -999.4753805216978 967.3485713021755 871.5566289590313 196.55313562699826 -981.4921516025745 -253.28800025047053 -761.606024647107 128.4948811372401 -43.544183101506405 -656.1906026544146 -397.21764965698014 488.75557465675365 -769.1598538002858],-185.84816632132666
[394.7968542036067 -657.4929642414832 195.2940621954001 -103.09788256547711],-42.624982601988364
[-870.9419595176245 -673.7672049805906 151.47725000389732 275.3010722138906 -60.91657833671604 -694.0760832247452 800.4983330448624 -965.0541308390608 423.58408144371674 896.4837083136813 846.8326794740897 -264.18847473467304 346.362923910636 933.0970522301081 -685.1071333881032 -420.13473204429454 -404.6135486235662 799.5835721759022 836.786096128511 -634.9188988636545 -149.7686728674554 48.14554418369107 -844.4344224328524 -474.64926665676717 -179.85719257294727 -300.0273448976143 111.5998968635156 680.0176106216086 626.2523312243688 -269.57366270307386 534.2407540564393 -196.7988042123361 -73.10740492578964 908.5429069117856 -607.3903147688939 945.3470267942562 -277.16153316136456 -360.8901015813235 803.4650476482798 -925.7986247387282 -570.3068673423153 -253.4151658533233 -949.248057987145],-26.477402186319026
[-701.6608451675015 -446.02062935168374 -354.10057543848654 506.0442687099205 -5.033086340355112 59.615046428996266 -39.52332441521958 975.0935955865993 -123.27736632066762 237.43524105724646 -589.487586943706 -936.294382904352 367.4865547094869 -120.06529245611807 364.2472946451394 -131.01916066308638 928.1114726666306 323.26399804207585 -737.3001369138035 640.1805614274228 -554.3392932449225 -858.6598918192343 800.2947994487834 -471.69569902092644 232.66379603710925 -462.66795484864383 608.1177881422254 -164.92575710429242 -54.46688839914418 298.79209291970665 54.603822421347786 -777.6750388218394 983.237419318134 637.7840959165753 -438.3307029142993 579.1252914856011 741.7818478607933 754.9359636834752 180.00141492704597 -457.2133048233642 -523.0034848717628 -453.5766633185525 -924.5789333459986 -968.758325928117 -532.4102067484795],-34.51707037089425
[-832.1721546509988 368.6563457265895 914.4728879984366 -558.8205657151617 937.1987915982165 935.5137149697694 829.138281047763 -639.8722702884947],244.26437883576494
[-191.2591751720787 -901.0469758615118 -943.2946932901434 -935.6517059080525 -625.91336790824 -551.2914302196012 -493.7351254398368 867.0896005495304 -940.3711161338668 -901.8939612696422 769.8383763636969 13.802670056778766 -160.59289316164472 -562.0151491128038 305.9112014331315 -191.331939303995 75.84120070083941 -32.724397024617815 -570.9556988403153 259.34155381113465 373.05319733686133 -229.9041700370543 144.81781911825033 575.9928014067502 -109.84835496317396 -206.1728520002937 600.5292998297368 657.6354113611167 -214.07349376806064 336.43807455131036 -824.3658288658162 -509.38583812170447 -437.8939792021788 -799.8551531014118 362.8678573988145 -285.80701752961477 730.5284541390943 79.83082129036256 280.4428424912144 -999.2340774171886 -549.7131387274361 -71.52766031184001 -92.33316467780514 353.29117984660706 -435.893614808635 278.14860728111853 -49.21852367125564 940.1259441059074 -191.08170732953897 794.0396183490725],-104.17639343516058
[-293.31213731289927 772.0733118622929 -141.99994951269537 -472.4455243294658 -92.26881962125196 -897.9009907077987 -861.1081817852153 -690.8838361003938 -843.9711346514531 -165.61183625347758 531.0771020693433 645.9217254194818 616.5204383570001 -279.69605706398477 -220.38576868161329 335.25936359253524 500.72935894651664 -315.6305768067249 -28.272876927427887 510.38297937437596 177.05165947878663 619.234075037997 -2.421974089690252 475.0568330566666 108.06566569861275 190.65954408640232 712.4811907694811 877.8626210752232 -747.1371845707251 -76.17384237162253 818.4404855441071 -114.73584260814732 -839.7096675929612 -429.2234224713585],11.11549208558577
[-391.3530573667143 -61.57754541354916 940.472294387667 738.5772984075377 584.7754038301466 335.98357478071716 127.77943315079142 716.4074012865767 55.73942111198585 312.5725816409183 388.7865836914923 305.0940406783586 742.3212193956872 26.863756058015497 -722.6165025984188 -817.9666037051168 -261.31598960620056 365.4035248914506 -736.5810492149069 -589.6049336075268 549.4592457442902 155.79821928532124 253.06527170475192 586.3699678457706 -119.73066885753326 -715.4637511641031 -39.93891166326159 -424.34651906524175 740.3402213609652 -465.5526407982975 -890.6620954066235 553.5804577157307 777.1868193061864 896.2541458648952 -902.8845318190874 -465.9685450137439 -812.8179337137207 610.6249072359483 436.6282454163918 605.4336258532333 -967.8505936364675 -738.4105652756103 -913.7763991363428 687.8811142609843 340.9453124285128 869.1327505553802 586.6511123335065 -216.39510757242886 986.3275007547236 118.23486429767036],82.79752741281423
[-4.898199234548315 437.8099143688785 879.5873018142231 343.00941546760896 -67.07146439832741 -341.06932975478594 -888.4797936142495 -576.9760901725225 67.6231464046291 897.5890136990647 956.6157247793908 828.8349194394598 858.0986143245827 -437.97793077473466 -904.7669578451377 -113.4504496972113 293.98226417816363 660.3625605920454 -230.6750671714775 752.6578909216876 -387.46446528479544 -733.3069219587203 692.0425393785533 385.95132110157556 336.2009014870523 458.6216794594807 561.8114128343796 435.206443101122 825.9054137218366 746.2153426586149 -955.0464357619599],186.35299077625413
[-858.667964692923 893.0986533875514 108.80348143273022 902.6939287594823 -621.5496784097543 -689.9734466519518 -739.8517909322795 213.89257915329677 -879.5638250751314 656.89831859024 763.9862443398724 -464.46700993340403 -460.17487436869885 661.1308961890031 754.1065122790501 466.13782870232444 7.434678255747258 327.03477602470593 110.08692877634621 -325.01519323466516 -531.9471815070871 520.9664654327571 -737.0691210314628 298.2873452037586 636.9752611944857 117.63945278467122 -510.20430394505587 765.2174197010006 725.4597696508565 -288.9258873580891 -30.641938171367656 -277.7119842630076 295.74476562918903 614.367068779168 -456.8093515326459 476.5675197225446 -198.6425728181622 -844.3331865300479 864.850885378529 692.6488941110683 -613.9854795181576 -876.5574263947369 417.2122765797087 955.2525238786279 -405.5033823589463 622.3390201721438 739.8956103847895],80.79007459076755
[-275.158020981302 431.50300639288 -810.0521544741595 988.9420927642107 -666.9952826321337 -633.5336325863688 -25.7061856157477 917.9825954387702 901.7364301240937 291.37129004751387 -321.4158156467993 -987.4520531113546 600.9441671218756 -182.64609629374752 557.3807476324341 455.17041847020687 -30.307484226808015 -737.9577545325385 -587.3585432379547],-5.976435544575231
[257.13230496349047 -876.5486601901371 258.5615499606042 -993.564762399409 991.068956685034 83.51341818066135 481.4192454014253 27.670961311980136 703.5739938875504 112.40077983322931 570.0360986244189 94.44796454034622 112.58204146916069 -998.6553596023457 618.8992062710345 -405.48444730023743 851.5179714925703 334.709711432889 653.7793469766677 985.5430502655574 808.8673208266409 820.595069074386 -942.1422315114145 -201.3808987497523 828.2531895986058 -629.9212474296282 -866.2193821909318 -112.26059970089273 968.7868541634762 307.00332941933766 -442.9276735244447 -848.092890776144 277.41379384873267 45.27729862550905 -240.45616844772337 -307.20276002215826 -660.570427594168 -411.7541660229398 -872.966402466786 -830.2352908238497],13.816752202508605
[-113.0009698158243 -772.4355711933486 -930.3555343254733 -716.3958833915906 447.00879483173594 -226.98913710754812 109.74768963305769 918.3510391974501 -242.54622433378415 -699.7723851707713 413.47977467653436 75.26556313564083 -85.8510327399971 374.94282788039845 -710.2463458200884 755.4479029790521 68.65758743299466 -841.0071835883739 547.0285323079374 -284.7880866841042],-95.67293210480514
[392.5365231700209 -394.7138417038914 62.05055132729535 -175.8926652870938 297.2345430955595 -640.1206996319451 484.2696759376213 -787.8440935786289 -69.3775644203472 292.5579854975981 -463.0168970976729 432.64214469931153 -471.54176424733873 993.6161298941029 -703.9438885174998 92.33712393594192 -181.4845910264096 130.27659166268586 677.688166850985 -167.8370499599531 -446.9290362387917 902.022016274891 269.013083821867 250.77849466474595 -760.8050000130152 637.16213546325 555.9938092855696 619.3346660559528 337.4104742087204 -403.38207531645503 -617.3424907526683 118.41843068854314 -908.129325494517 771.6038926066897 149.54497174669768 -919.8440277508544 110.2791594496307 745.0941210473891 995.5752886147341],56.54448638365952
[-794.2173804438828 560.2465798357161 -717.8029119021287 462.2581187318981 784.6166056651871 124.35066292394481 -985.6456614539482],-80.88485523474479
[726.6220613667576 122.70907130512091 -763.0384729810993 -808.2876340777912 270.00964098609575 -319.4909073355874 459.8301502605391 -867.5720875755262 434.0623031920795 -139.03226924553633 -208.17056820581774 -849.7675715462041 -945.2098618235214 -931.9626479073833 -923.1099421399526 903.84617526701 313.6634685419119 -506.2357369790706 784.9239038640126 615.9040994778534 -732.6710916036066 186.62729220586084 -491.1968242591926 -102.22003137158936],-157.07364502435982
